id,sentiment,review
282,1,"[['天津国恒铁路控股股份有限公司股东部分股权', '冻结', '公告'], ['本公司及董事会全体成员', '保证', '公告内容真实准确和完整'], ['公司部年报', '问', '询函'], ['被', '冻结', '情况'], ['定期报告', '代替', '公告'], ['持有本公司股票冻结情况', '披露', '如下'], ['198647601股', '进行', '冻结'], ['股份数', '占', '本公司总股本'], ['股份数', '占', '本公司总股本'], ['7662835', '进行', '司法冻结'], ['股份数', '占', '本公司总股本'], ['股份数', '占', '本公司总股本'], ['深圳国恒', '为', '本公司第一大股东'], ['上述冻结股份', '占', '本公司总股本1493771892股13.81%'], ['深圳国恒', '持有', '本公司股份总数100%']]"
283,1,"[['吉林成城集团股份有限公司', '冻结', '公告'], ['本公司董事会及全体董事', '保证', '本公告内容不存在任何虚假记载误导性陈述或者重大遗漏'], ['本公告内容', '不存在', '任何虚假记载误导性陈述或者重大遗漏'], ['公司第一大股东深圳市中技实业有限公司', '持有', '公司30250051股股份'], ['限售', '流通', '股0股'], ['司法', '冻结', '持有公司30250051股股份'], ['30250051股', '为', '冻结'], ['冻结期限', '为', '两'], ['股份冻结数量', '累计股份冻结数量为', '30250051']]"
284,1,"[['本公司及董事会全体成员', '保证', '公告内容真实准确和完整'], ['轮候', '已被轮候冻结', '持公司206310436股无限售条件流通股'], ['轮候冻结比例', '占', '13.81％'], ['公司', '持', '股份'], ['所', '持', '股份'], ['公司持股份轮候冻结情况', '披露', '如下'], ['赣中民二', '保字', '第32号'], ['深圳国恒', '持有', '本公司股票']]"
285,1,"[['本公司及董事会全体成员', '保证', '信息披露内容真实准确完整'], ['广东天健实业集团有限公司以下简称天健集团', '持有', '广东新会美达锦纶股份有限公司'], ['天健集团', '持有', '本公司81818182股被司法冻结'], ['司法', '冻结', '81818182'], ['本公司', '收到', '江门市新会区人民法院送达2013江新法立保字第55-2号民事裁定书'], ['江新法', '立', '保字第55-2号'], ['江新法', '立', '保字第55-2号'], ['天健集团', '持有', '81818182'], ['司法', '其中30000000股被司法查封', '30000000']]"
286,1,"[['天津市海运股份有限公司股权', '冻结', '公告'], ['本公司董事会及全体董事', '保证', '本公告内容不存在任何虚假记载误导性陈述或者重大遗漏'], ['本公告内容', '不存在', '任何虚假记载误导性陈述或者重大遗漏'], ['本公司', '收到', '有关部门转来青岛海事法院签发2013青海法保字第234-1号协助执行通知书和中国证券登记结算有限公司上海分公司股权司法冻结和司法划转通知'], ['冻结股份数量', '累计被冻结股份数量为', '267178476'], ['大新华物流', '持有', '本公司股份总数100%']]"
287,1,"[['青海贤', '成', '矿业股份有限公司管理人关于控股股东持公司股票司法冻结公告'], ['管理人', '保证', '本公告内容不存在任何虚假记载误导性陈述或者重大遗漏'], ['本公告内容', '不存在', '任何虚假记载误导性陈述或者重大遗漏'], ['上海市松江区人民法院', '发出', '2013松执字第3274号协助执行通知书'], ['法律效力', '已经发生', '松江区人民法院作出松民二初字第1042号民事调解书'], ['新', '及时履行', '法定义务'], ['冻结期限', '为', '2'], ['管理人', '密切关注', '进展'], ['青海贤', '成', '矿业股份有限公司']]"
288,1,"[['中国纺织机械股份有限公司', '解除', '冻结'], ['本公司及董事会全体成员', '保证', '公告内容真实准确和完整'], ['遗漏', '负', '连带责任'], ['江苏省高级人民法院', '解除', '本公司第一大股东太平洋机电集团冻结'], ['有限公司', '持', '本公司社会法人股31556543股'], ['所', '持', '本公司社会法人股31556543股'], ['本公司', '派', '发'], ['本公司', '派', '发'], ['解冻日期', '为', '2013年10月9日'], ['太平洋机电集团', '转让', '纠纷一案'], ['法律效力', '已经发生', '苏商初字第0005-2号民事裁定书'], ['中华人民共和国最高人民法院', '调解', '结案'], ['南京口岸进出口有限公司', '为由', '因']]"
289,1,"[['中国纺织机械股份有限公司', '解除', '冻结'], ['本公司及董事会全体成员', '保证', '公告内容真实准确和完整'], ['遗漏', '负', '连带责任'], ['江苏省高级人民法院', '解除', '本公司第二大股东江苏南大高科技风险投资有限公司'], ['本公司', '派', '发'], ['本公司', '派', '发'], ['解冻日期', '为', '2013年10月9日'], ['南京口岸进出口有限公司', '转让', '纠纷一案'], ['法律效力', '已经发生', '苏商初字第0005-2号民事裁定书'], ['中华人民共和国最高人民法院', '调解', '结案'], ['南京口岸进出口有限公司', '为由', '因']]"
290,1,"[['牡丹江恒丰纸业股份有限公司股东股份', '冻结', '公告'], ['本公司董事会及全体董事', '保证', '本公告内容不存在任何虚假记载误导性陈述或者重大遗漏'], ['本公告内容', '不存在', '任何虚假记载误导性陈述或者重大遗漏'], ['董事', '无法保证', '对临时公告内容真实性准确性和完整性'], ['公司', '作', '特别提示'], ['2013司', '冻', '063号'], ['公司第一大股东牡丹江恒丰纸业集团有限责任公司', '提供', '贷款担保'], ['公司第一大股东牡丹江恒丰纸业集团有限责任公司', '承担', '连带责任'], ['公司第一大股东股东牡丹江恒丰纸业集团有限责任公司上述股份初次冻结期限', '为', '2008年10月29日'], ['投资者', '注意', '投资风险']]"
291,1,"[['本公司董事会及全体董事', '保证', '本公告内容不存在任何虚假记载误导性陈述或者重大遗漏'], ['本公告内容', '不存在', '任何虚假记载误导性陈述或者重大遗漏'], ['本公司', '收到', '青岛海事法院'], ['青岛海事法院', '已经解除', '对大新华物流控股集团有限公司持有本公司'], ['本公司', '临', '2013-061号公告'], ['冻结期限', '为', '两'], ['冻结股份数量', '累计被冻结股份数量为', '267178476'], ['大新华物流控股集团有限公司', '持有', '本公司股份总数100%']]"
292,1,"[['本公司董事会及其董事', '保证', '不存在任何虚假记载误导性陈述或重大遗漏'], ['本报告', '载', '资料'], ['上海银行股份有限公司', '诉', '中信用担保有限公司一案'], ['商', '发生', '法律效力'], ['冻结期限', '为', '24个月'], ['中国证券登记结算有限责任公司上海分公司', '传送', '通知2013司冻066号'], ['2013司', '冻', '066号'], ['公司股东中信用担保有限公司', '持有', '云南景谷林业股份有限公司31702700股'], ['公司股东中泰信用担保有限公司', '占', '本公司股本总额24.42%'], ['冻结期限', '为', '2013年11月21日至2015年11月21日止']]"
293,1,"[['股份有限公司股东股份', '解冻', '公告'], ['本公司董事会及全体董事', '保证', '本公告内容不存在任何虚假记载误导性陈述或者重大遗漏'], ['本公告内容', '不存在', '任何虚假记载误导性陈述或者重大遗漏'], ['北京裕盛隆科贸有限公司', '诉', '中国农垦总公司借款合同纠纷一案'], ['冻结期限', '为', '2012年7月22日至2014年7月21日止'], ['北京市第一中级人民法院', '予以', '解冻'], ['中国农垦集团总公司', '持有', '本公司股份'], ['本公司股份', '为', '100100000']]"
294,1,"[['司法', '冻结', '公司股东'], ['四川天一科技股份有限公司', '解除', '公告'], ['本公司董事会及全体董事', '保证', '本公告内容不存在任何虚假记载误导性陈述或者重大遗漏'], ['本公告内容', '不存在', '任何虚假记载误导性陈述或者重大遗漏'], ['11月29日公司', '收到', '昊华公司发来关于昊华公司持有7710000股天科股份解冻通知'], ['昊华公司持有7710000股天科股份股份', '全部解除', '冻结'], ['中国昊华化工集团股份有限公司', '为', '本公司第二大股东']]"
295,1,"[['股东股权司法', '冻结', '公告'], ['本公司董事会及全体董事', '保证', '本公告内容不存在任何虚假记载误导性陈述或者重大遗漏'], ['本公告内容', '不存在', '任何虚假记载误导性陈述或者重大遗漏'], ['司法', '已经于2015年5月28日被杭州市西湖区人民法院司法冻结', '20000000'], ['柳化集团', '共持有', '流通股'], ['公司', '售', '流通股'], ['公司总股本比例', '为', '31.32%'], ['柳化集团持公司股份累计冻结数量', '为', '20000000'], ['公司总股本比例', '为', '5.01%'], ['该事项', '未对公司产生', '不利影响'], ['柳化集团', '作为', '上述融资租赁合同'], ['柳化集团', '作为', '上述融资租赁合同'], ['与相关当事人及执行人', '正就此事与相关当事人及执行人进行', '沟通'], ['公司', '继续', '关注该事项进展情况'], ['公司', '将继续关注', '及其对公司影响'], ['广大投资者', '注意', '风险']]"
296,1,"[['本公司及董事会全体成员', '保证', '公告内容真实准确和完整'], ['遗漏', '负', '连带责任'], ['潍坊亚星化学股份有限公司以下简称本公司', '收到', '中国证券登记结算有限责任公司上海分公司股权司法冻结及司法划转通知2013司冻070号和广东省深圳市中级人民法院协助执行通知书2013深中法执字第1051号'], ['中国证券登记结算有限责任公司上海分公司', '冻结', '股权司法'], ['2013司', '冻', '070号'], ['潍坊星兴联合化工有限公司', '借款', '担保合同纠纷'], ['广东省深圳市中级人民法院', '冻结', '潍坊亚星集团有限公司持有'], ['潍坊亚星集团有限公司', '持有', '流通股'], ['本公司', '售', '流通股'], ['其中', '已于2012年07月06日办理', '质押'], ['本公司', '临', '2012-025公告'], ['股份', '占', '本公司股本总数17.5%']]"
297,1,"[['浙江海利新材料股份有限公司', '撤回', '上诉公告'], ['本公司及全体董事监事高级管理人员', '保证', '公告内容真实准确和完整'], ['浙江海利新材料股份有限公司以下简称海利得公司', '收到', '函告'], ['通联', '创', '投'], ['通联', '创', '投持有'], ['通联', '创', '投持有'], ['通联创投持有海利74413729股股票因冻结事项', '有', '新进展'], ['浙商终字第46号民事裁定书', '裁定', '按上诉人通联创业投资股份有限公司自动撤回上诉处理'], ['上诉人通联创业投资股份有限公司', '撤回', '上诉'], ['浙嘉商初字第8号民事判决', '发生', '法律效力'], ['公司', '严格按照信息披露有关规定履行', '义务'], ['信息', '披露', '义务']]"
298,1,"[['司法', '冻结', '控股股东持本公司部分股份'], ['本公司及董事会全体成员', '保证', '信息披露内容真实准确完整'], ['本公司', '接到', '通知'], ['远大集团', '申请', '执行西安宏盛科技发展股份有限公司上海宏普实业投资有限公司一案'], ['远大集团', '申请', '进行查封'], ['远大集团', '进行', '查封冻结'], ['远大集团', '提供', '担保'], ['北京市高级人民法院', '出具', '执行裁定书'], ['股份', '占', '本公司股份总数0.06%'], ['冻结期', '为', '一']]"
299,1,"[['本公司及董事会全体成员', '保证', '公告内容真实准确和完整'], ['遗漏', '负', '连带责任'], ['本公司', '售', '流通股'], ['本公司', '临', '2013-058公告'], ['轮候', '冻结', '起始日'], ['起始日', '为', '2013年12月23日'], ['冻结期限', '为', '二'], ['股份', '占', '本公司股本总数17.5%']]"
